12146,5,-15.43266052,-7.086234159
12147,6,-28.01392709,-22.08490525
12148,3,-18.52288835,-0.660825912
12149,7,25.7963298,13.13217186
12150,0,-35.63525874,11.57940355
12151,3,-7.499536538,16.76382394
12152,3,-7.10103489,2.20816677
12153,3,-7.089133359,16.66690362
12154,1,7.733966924,26.70031532
12155,6,-28.65098189,-20.30985028
12156,2,-8.785277556,33.45119196
12157,5,-5.970616997,-34.76488063
12158,1,12.14935924,9.46837155
12159,6,-31.61982296,-15.16423674
12160,9,25.94033285,-9.109043602
12161,2,-14.42830968,29.85688541
12162,9,16.21743503,-2.534784348
12163,8,2.928292939,-13.15595168
12164,8,1.141147044,-15.9167906
12165,7,20.26670123,10.76475999
12166,1,2.602950978,26.72562658
12167,6,-28.60809926,-19.52833676
12168,0,-39.46933484,14.42659425
12169,4,23.25238088,-21.10175709
12170,6,-29.8189479,-13.82788214
12171,9,23.14342876,-6.3763905
12172,9,27.30680998,-3.439159844
12173,8,-0.707007273,-15.55865336
12174,8,-0.738860082,-19.54234095
12175,9,18.43748045,-11.01379775
12176,7,28.27420622,12.07140731
12177,6,-28.13531616,-23.65518042
12178,1,7.699757837,24.86122301
12179,9,17.04517529,-10.50958916
12180,0,-38.83941499,7.303245039
12181,5,-12.89153625,-30.84829677
12182,8,-1.309883916,-5.173489019
12183,3,-10.03120669,18.16382219
12184,0,-34.37289071,5.127840169
12185,7,18.77452581,15.12096809
12186,3,-17.98529085,-0.914312369
12187,4,21.90320962,-28.49097965
12188,7,38.67703666,8.595242029
12189,3,-7.243169192,16.49453116
12190,8,1.069434357,-24.00182886
12191,6,-29.7165162,-15.97623729
12192,4,35.60112416,-20.58917614
12193,0,-20.81920586,14.45685289
12194,4,35.67097953,-20.91198846
12195,0,-26.25261656,16.5467304
12196,2,2.157733414,36.67631076
12197,4,24.94116415,-24.94049716
12198,8,0.229471697,-4.261788214
12199,6,-32.3848757,-15.32329052
12200,9,30.91662018,-5.990908416
12201,6,-35.77663355,-13.90924196
12202,9,40.42403237,-7.500828856
12203,9,16.94329655,-10.11045421
12204,2,-5.962440614,25.44914242
12205,0,-24.33734061,19.0410522
12206,7,11.9229914,13.95648919
12207,1,2.880355499,11.05159025
12208,7,25.75816617,5.295811764
12209,1,9.04264028,-21.03537501
12210,5,-12.60887113,-18.01982095
12211,3,2.104793446,-20.86074522
12212,1,11.27147638,29.68056542
12213,2,-12.73893523,33.13801288
12214,3,-14.24375314,14.95517135
12215,1,9.849565372,-17.18040907
12216,6,-24.70117159,-18.3677347
12217,0,-23.7681173,19.89990697
12218,3,-10.01565663,2.799631356
12219,0,-20.79564458,16.83877476
12220,6,-40.49302472,-0.261047432
12221,1,7.52365554,5.242869807
12222,3,-18.83828896,2.851487653
12223,2,-10.55176089,23.88134866
12224,4,31.91457857,-23.29371959
12225,3,-12.38874556,13.26258829
12226,1,11.16168301,24.61001184
12227,4,20.26080848,-29.05781303
12228,3,-14.88999155,10.91049821
12229,5,-11.21827943,-30.48657361
12230,1,6.15654923,3.840539683
12231,6,-25.2479266,-22.52252455
12232,5,-10.55249167,-22.40231441
12233,7,21.0166484,22.35487598
12234,2,-16.76258124,28.43640597
12235,8,2.468817921,-24.68250708
12236,1,13.08008027,-18.09460575
12237,9,13.21819634,-6.986342038
12238,2,-2.112440516,21.5791287
12239,0,-24.68370303,20.73378209
12240,9,17.6230034,-4.177712154
12241,1,4.579832715,1.517872182
12242,8,-2.695030544,-7.740795357
12243,2,-10.7592663,24.21548992
12244,3,-4.423360495,-0.113594187
12245,3,-13.2096354,10.63282936
12246,3,-6.809705314,3.006426664
12247,4,20.54022891,-28.99546401
12248,9,26.9613098,-1.346664386
12249,5,-5.130896615,-32.46766746
12250,8,-10.44607085,-6.743067774
12251,6,-28.16481063,-21.75906866
12252,7,31.65288767,7.027722116
12253,7,17.58517933,21.36477089
12254,2,2.768782229,29.02814945
12255,8,2.413675239,-23.58890197
12256,4,31.55698196,-25.34587291
12257,9,12.55235759,-7.907203183
12258,6,-28.83285696,-4.133785235
12259,0,-24.89981024,22.74054846
12260,3,-9.825721369,11.19797013
12261,1,8.058189074,-18.11710784
12262,6,-25.58688552,-12.61246078
12263,2,-10.71661698,24.03516849
12264,0,-33.48448971,22.28523806
12265,3,-8.618148251,13.48326654
12266,0,-31.80592753,5.118977967
12267,4,17.92927981,-31.2669776
12268,8,-12.08943259,-34.17700823
12269,5,-3.744826571,-35.65752848
12270,6,-29.1982377,-7.680301914
12271,6,-30.41292441,-26.44107667
12272,9,35.64865873,-4.883955768
12273,7,16.84830495,21.04391203
12274,3,-9.898565748,-1.170465889
12275,8,1.62204418,-26.22454598
12276,0,-26.29062549,3.656381995
12277,9,8.934771536,-4.614308652
12278,7,35.3688021,10.05313918
12279,4,18.51795342,-27.4304144
12280,9,14.73349401,-0.233288267
12281,2,-10.18353504,23.30700935
12282,8,-8.039718665,-10.01825793
12283,6,-27.94199179,-25.29918714
12284,5,-13.61121367,-24.47146757
12285,4,18.67936311,-30.88876107
12286,2,-8.915574178,24.15487621
12287,7,20.64687693,17.01270173
12288,8,-1.810809506,-4.723313706
12289,5,-11.42895391,-32.4121482
12290,6,-27.11293358,-5.850453392
12291,4,16.46086563,-28.51823202
12292,7,35.20894973,9.937617574
12293,7,28.53227142,19.00781858
12294,9,24.01178229,-4.744199055
12295,8,-0.10931228,-18.77753901
12296,7,26.44365286,9.479402454
12297,9,8.533819678,-5.906855863
12298,8,-4.83832674,-11.60337668
12299,2,-11.10192366,34.40221063
12300,3,-12.63586697,-0.561915059
12301,9,9.666267168,-5.122699881
12302,2,0.762408718,17.62211242
12303,3,-11.96514724,4.946258393
12304,7,38.95594287,7.349135027
12305,9,13.20121918,-8.701330018
12306,4,28.09592432,-15.49433713
12307,3,-9.166119255,15.45530881
12308,8,0.491373367,-2.521354875
12309,8,2.223025904,-24.07533493
12310,1,11.06563864,30.57467215
12311,2,-10.7120136,24.10642484
12312,3,-8.16786657,3.38671355
12313,0,-25.40029224,23.41770483
12314,1,4.407366269,14.03442991
12315,9,17.08204449,-8.128158815
12316,4,34.60324494,-21.17042476
12317,8,3.901608944,-20.3686819
12318,1,7.630224206,25.99327605
12319,6,-33.85843685,-21.74300647
12320,9,40.25606528,-5.830345201
12321,0,-23.90257682,22.2839648
12322,4,25.55406528,-13.27319991
12323,1,11.84544022,-19.11860068
12324,0,-26.36831317,8.009456288
12325,0,-22.50095745,15.99844196
12326,3,-10.4700089,0.23820805
12327,4,24.13357398,-31.04407287
12328,4,21.83106648,-15.45226331
12329,3,-9.094617652,8.5008613
12330,3,-10.96683465,-3.041009715
12331,5,-4.52139524,-35.35774738
12332,4,38.76058736,-19.19876723
12333,3,-6.867669461,14.04930981
12334,3,-5.599332515,0.061876245
12335,8,1.592201317,-24.51840881
12336,1,9.776365266,24.02667511
12337,0,-24.43720468,22.79298274
12338,3,-4.377892612,7.20110666
12339,0,-28.80154089,24.79457838
12340,6,-28.94290546,-14.29127435
12341,5,-7.316293272,-33.83983572
12342,9,41.14859561,-7.27125219
12343,4,15.33052678,-30.24370844
12344,3,-10.60699884,-2.576326735
12345,3,-6.752641402,14.52462023
12346,3,-17.38954166,2.687138762
12347,5,-2.655030863,-31.22822775
12348,7,29.11610491,10.04058708
12349,3,-6.507848498,14.21468081
12350,3,-15.70801268,-0.915110549
12351,0,-21.20545666,18.88129105
12352,2,-7.264949398,35.08620015
12353,8,2.286696815,-24.26650535
12354,6,-39.20699498,-5.593535588
12355,3,-8.335018353,13.61567568
12356,1,13.59834115,27.26524336
12357,0,-24.42899196,21.54473097
12358,5,-14.09652576,-5.003586983
12359,6,-27.25650199,-23.7538672
12360,0,-24.56313258,14.52068612
12361,2,-10.57977358,23.77359161
12362,1,8.526352547,8.942021048
12363,7,17.39559554,21.29719003
12364,7,32.41467112,6.093503378
12365,1,10.3620709,-23.08213853
12366,2,-2.173932066,30.46801399
12367,1,8.876811717,-20.21665869
12368,9,25.79733396,-9.671172575
12369,8,-1.557521601,-17.57745729
12370,2,-0.09168991,20.96655637
12371,1,10.37244594,-14.29124649
12372,2,28.00154829,8.378745229
12373,7,16.47038822,17.90050772
12374,0,-35.87862448,10.04310573
12375,1,11.24413006,-13.06658903
12376,5,-11.80723459,-10.14142939
12377,3,-10.54413271,-36.85458554
12378,8,1.881609329,-2.375326012
12379,8,2.213019182,-23.68519697
12380,9,27.45717868,-0.673625846
12381,5,-8.810629286,-30.33522961
12382,1,5.423239164,26.45053416
12383,1,10.13215017,-26.31772826
12384,4,31.68353929,-15.49209932
12385,2,-11.08018206,34.54673789
12386,5,-9.304835889,-20.3600608
12387,0,-24.40397239,21.56823361
12388,1,10.19776935,-19.59594979
12389,9,9.552063168,-5.367880141
12390,7,20.2865819,11.24130462
12391,7,28.62768809,21.39899445
12392,3,-11.77923692,-23.29406407
12393,6,-35.45108352,-19.54639868
12394,1,6.654488673,20.54828405
12395,7,19.58083332,23.45851587
12396,4,34.6241686,-17.41578193
12397,4,18.23286146,-31.50964373
12398,4,28.15545584,-22.84556485
12399,1,9.695289951,-26.73680933
12400,8,2.830532415,-18.45492725
12401,6,-28.39821703,-25.86368515
12402,6,-25.02470994,-19.02231007
12403,7,22.43084204,17.58168353
12404,2,-13.82766446,24.2952219
12405,5,-6.711147505,-33.18576513
12406,9,34.40275523,-8.680938619
12407,1,11.23559135,-19.03317853
12408,7,35.83669592,11.10520267
12409,2,-14.38045077,29.92253077
12410,6,-33.20529231,-11.27876256
12411,6,-28.90320558,-25.6418343
12412,1,12.27838707,30.98168945
12413,7,20.22455278,22.79193918
12414,0,-40.32972043,12.97784199
12415,1,10.27619483,-22.27912226
12416,3,-14.11399165,6.427969518
12417,9,17.36991601,-8.17079676
12418,4,37.1795092,-20.35020708
12419,8,2.655001295,-12.10481807
12420,7,31.97110828,4.099513322
12421,0,-22.32651222,17.6291979
12422,2,1.041656614,27.93612132
12423,6,-32.32921176,-24.39107965
12424,2,-16.1985288,25.31770598
12425,9,13.70236507,-8.531966614
12426,2,2.475351607,40.3246241
12427,4,20.61601598,-30.7608377
12428,7,23.94139377,9.75470659
12429,9,17.5078759,-8.368525798
12430,3,-14.97396412,2.261894667
12431,9,9.280573531,-4.032171673
12432,9,12.6707256,-2.362241253
12433,6,-25.95592864,-23.6031897
12434,1,13.87965066,28.28226248
12435,2,-10.71110132,23.98180733
12436,1,10.69924167,15.57366835
12437,3,-12.61717456,11.46847587
12438,4,35.03262312,-22.18901263
12439,7,20.56312174,23.8446109
12440,9,35.6745668,-13.3014303
12441,1,10.16243186,-22.09492452
12442,9,24.24576695,-2.933502851
12443,9,9.669998531,-5.640914029
12444,8,-12.13192908,-7.499245081
12445,2,-3.347231121,35.19560026
12446,3,-16.63644438,11.44811046
12447,2,-10.70268352,23.9692443
12448,6,-27.52605445,-7.734534982
12449,5,-4.414754683,-35.42984233
12450,6,-24.29532687,-24.37129131
12451,3,-11.33771702,11.45852146
12452,6,-21.60547089,-20.04829568
12453,7,17.69564145,21.54240629
12454,7,33.33778165,3.760846063
12455,8,-1.246376556,-18.21224547
12456,0,-25.35615104,6.331913884
12457,0,-28.5717161,23.12686331
12458,4,25.68533357,-12.13347955
12459,1,7.694508317,0.109433192
12460,4,33.32872527,-19.86460897
12461,2,-5.251324265,17.5805533
12462,6,-28.44745862,-13.38697606
12463,3,-7.249575518,7.258583064
12464,7,19.01304881,9.833862836
12465,4,16.69520706,-20.9765617
12466,8,11.74318152,28.51940152
12467,5,-12.67818902,-17.90558184
12468,6,-39.10860134,-6.320599538
12469,6,-35.94616283,-16.84274229
12470,5,-17.91651716,-4.765916013
12471,7,24.25608223,20.14811832
12472,4,28.30496798,-20.59686103
12473,8,-6.460520735,-10.63353703
12474,2,-1.379514686,36.73166906
12475,9,20.43971521,-8.665277215
12476,5,-14.53779097,-7.7176535
12477,0,-29.82357554,24.38297555
12478,7,35.55843559,9.500496404
12479,1,10.06067731,-17.60628897
12480,6,-28.87374478,-8.055235217
12481,2,-0.398492558,33.39522857
12482,8,-2.598319755,-7.673357244
12483,3,-8.80710496,10.03345773
12484,5,-4.331652418,-25.39641089
12485,4,17.2323721,-21.99386596
12486,1,11.42966641,18.80591105
12487,5,-8.171670921,-32.37889578
12488,5,-10.12704252,-21.62871219
12489,6,-35.35314101,-20.87861986
12490,3,-8.1936575,0.795608571
12491,7,21.31057513,19.84167977
12492,7,36.20927873,9.610975311
12493,8,-21.65315243,-4.318558828
12494,8,-6.33499201,-6.600004129
12495,9,18.12500905,-3.537138969
12496,9,29.70698527,-3.901010549
12497,0,-28.81640402,25.19100811
12498,3,-4.470333265,11.0496328
12499,1,11.13592645,-19.0206722
12500,0,-32.99008939,6.717748848
12501,2,-4.670970508,17.44481238
12502,5,-5.457404707,-26.58044797
12503,3,-10.20441408,6.385085026
12504,0,-31.46094616,23.58967432
12505,4,19.24085281,-28.22441367
12506,3,-6.708125113,-0.139016314
12507,5,-8.460717537,-32.52985596
12508,1,12.07957475,19.99942691
12509,6,-31.03816939,-24.81108204
12510,1,7.289466377,21.85669205
12511,7,25.11211635,21.14958498
12512,1,11.57860304,28.7112503
12513,8,-16.54686493,7.551159834
12514,2,-8.168765784,20.3896376
12515,9,18.51731687,-7.992821048
12516,0,-24.84271639,14.3341166
12517,2,-6.622039087,22.00019362
12518,6,-38.12691599,-6.873861928
12519,5,-13.07386743,-17.66079784
12520,6,-24.58718028,-17.89389578
12521,1,9.307100821,-22.92950095
12522,8,6.330882157,-11.79726929
12523,6,-37.27435247,-12.49952837
12524,7,22.93495902,7.32831773
12525,4,16.64257041,-21.14654723
12526,7,19.36455847,9.026221788
12527,3,-9.417087449,11.72568363
12528,6,-35.97735824,-6.155687049
12529,9,17.28421859,-7.481991891
12530,4,35.82559095,-19.73057305
12531,9,16.93584936,-4.030051363
12532,1,11.28455795,13.9975536
12533,0,-31.70271901,19.48226268
12534,8,2.459784665,-8.826682705
12535,9,17.9636477,-8.49575488
12536,3,-5.348296334,10.32450602
12537,7,20.64298362,20.3532565
12538,4,26.78110659,-18.74771037
12539,1,10.23206577,-19.46066231
12540,5,-18.33852517,-8.495699272
12541,6,-37.99782456,-12.30363945
12542,0,-22.88833743,14.45862422
12543,4,16.84323141,-21.30683501
12544,3,-10.51226168,-1.517373895
12545,3,-8.713113202,10.61250198
12546,3,-0.999183503,4.751084044
12547,6,-31.19864866,-24.5750264
12548,5,-12.66340911,-24.35983993
12549,2,-4.889617197,17.53276085
12550,0,-28.49997473,14.07236093
12551,2,-1.922266302,-20.3698317
12552,6,-27.69646038,-11.1788152
12553,0,-28.92218391,24.54783743
12554,0,-27.76501288,23.19739979
12555,0,-28.72120479,24.69012111
12556,1,9.882795735,12.67172756
12557,8,-0.294473219,-19.54592076
12558,7,20.76560293,7.714451787
12559,2,2.061125172,-15.64161612
12560,2,-6.770302605,35.50380264
12561,5,-6.798859327,-30.89199419
12562,9,21.25729485,0.578143003
12563,9,11.19009066,-6.148459804
12564,4,28.23637311,-22.64130558
12565,8,-0.798256791,-20.69930371
12566,5,-18.65048412,-6.136221258
12567,6,-30.37990519,-25.06376961
12568,0,-28.28279595,18.52655469
12569,5,-8.085721968,-32.53637028
12570,9,29.71962805,-6.824209326
12571,7,25.02284846,21.61311912
12572,5,-15.10019398,-14.81407769
12573,0,-25.01350184,20.51263709
12574,5,-7.755620304,-25.42614238
12575,0,-31.34810078,19.24036421
12576,7,27.95796205,12.00041211
12577,4,16.73031505,-21.18153496
12578,1,11.81328027,8.445018254
12579,7,20.44100599,21.43128594
12580,8,-2.799291021,-16.55136572
12581,4,14.79887421,-22.63400355
12582,2,-11.64891493,26.8223883
12583,3,-12.25521514,3.373444007
12584,0,-26.62892172,7.737346259
12585,2,-1.983915795,-20.44067811
12586,8,-3.417595766,-13.49896339
12587,2,-4.933248457,17.44013709
12588,5,-15.32194232,-14.96679438
12589,4,18.7979671,-27.28895718
12590,1,6.893570297,25.96917818
12591,1,11.05345742,-21.46885046
12592,3,-0.51525259,4.806868351
12593,3,-8.785247815,11.24921599
12594,8,-5.017062082,-7.525700416
12595,4,17.80316882,-21.75783206
12596,6,-31.70062419,-7.567104083
12597,7,20.85397747,20.34753471
12598,2,-2.691183325,35.71564441
12599,7,20.82083717,18.6532582
12600,9,14.0823218,-4.263421258
12601,7,21.86100621,22.43069691
12602,3,-19.95036168,2.615903074
12603,2,-4.740208453,17.33389903
12604,5,-8.900122352,-25.79987472
12605,0,-28.69874909,21.03984949
12606,6,-26.00813058,-17.58035946
12607,9,17.9763271,-7.87341747
12608,2,-2.935732314,28.77265661
12609,8,0.099887508,-20.48897294
12610,4,30.93117447,-14.53660857
12611,5,-16.24682662,-20.22274215
12612,4,26.46052384,-11.12746738
12613,6,-35.18699316,-20.61576234
12614,9,18.77949985,-11.70859033
12615,4,19.08384929,-28.39354527
12616,8,-5.796911905,-11.31336134
12617,3,-9.356098404,5.821644329
12618,4,34.42742757,-14.00270827
12619,8,-0.951080282,-19.26412765
12620,2,-13.07727089,24.57880898
12621,2,-4.743528618,17.61351557
12622,8,4.552532622,-8.646952721
12623,8,-11.46929369,11.4111741
12624,7,24.7908924,11.92661031
12625,3,-9.088702887,9.857831739
12626,5,-12.59433962,-13.83784525
12627,8,-0.736551069,-19.42110887
12628,7,35.47860787,13.39594271
12629,9,10.35968985,-5.211586063
12630,8,-9.619386365,-5.749721507
12631,5,-12.96817691,-17.80734952
12632,1,7.042877463,28.10450994
12633,8,-7.755116758,-14.30863328
12634,1,10.34352496,11.70929009
12635,0,-29.50237246,15.35881616
12636,6,-33.47849942,-6.298710344
12637,5,-8.773204863,-32.9861654
12638,5,-6.659236967,-29.95921861
12639,4,16.14645143,-21.35370629
12640,6,-38.00902971,-5.641879671
12641,7,25.19374298,21.13430125
12642,1,11.90097535,18.42116616
12643,1,9.180003465,-23.33152064
12644,4,36.37451268,-21.22752924
12645,3,-13.19316127,0.789973417
12646,9,33.0681706,-9.845819692
12647,1,9.144457245,-23.30688223
12648,8,-3.692500684,-5.501575997
12649,7,28.30954397,20.56008741
12650,5,40.1901705,-3.486288922
12651,9,17.63584,21.16213438
12652,0,-35.14175913,5.519666871
12653,0,-29.24496467,24.18897533
12654,4,20.42965611,-23.26962097
12655,9,10.24493828,-7.495228983
12656,3,-18.00246951,-2.805770592
12657,1,10.4300545,-19.5408672
12658,8,6.37171152,-9.572382007
12659,7,19.61969704,21.24783463
12660,8,0.282974688,-25.39315471
12661,3,-9.039784708,10.49850406
12662,0,-28.89080399,3.206394637
12663,8,-21.74605399,-4.069890082
12664,1,12.61585449,19.64198152
12665,0,-28.17540061,21.65561983
12666,0,-27.02799135,7.801795678
12667,3,-8.319529762,11.71657348
12668,7,39.02826211,6.01074547
12669,9,16.97665184,-4.624602285
12670,0,-38.36288267,14.78473724
12671,1,10.9506418,-19.37474045
12672,2,-0.718963155,30.2715924
12673,6,-38.01448247,-12.37514349
12674,9,20.24515713,-6.944254385
12675,4,18.25677308,-5.776776182
12676,7,26.0164307,11.46940831
12677,3,-11.29725891,4.664686935
12678,7,17.82426041,6.796030785
12679,2,-1.839418726,-20.49304219
12680,1,2.159574257,13.40697601
12681,1,10.6378184,-19.4761779
12682,2,-16.1972493,25.32000519
12683,8,-2.193492969,-17.97203528
12684,5,-5.557350527,-30.20919545
12685,6,-35.218954,-21.00454797
12686,0,-22.23769904,5.746126549
12687,4,16.66917373,-21.32472124
12688,5,-11.34865171,-19.34998762
12689,5,-13.23895481,-17.90755098
12690,0,-26.67489393,10.71979756
12691,0,-27.99984355,18.7366567
12692,5,-19.5845222,-23.44454408
12693,1,11.35575799,-24.46423794
12694,5,-13.30049313,-19.07598001
12695,5,-8.629772068,-32.47321515
12696,9,39.22866291,-5.806138657
12697,5,-8.360714769,-32.66964095
12698,3,-9.614376189,0.064440886
12699,6,-35.27736315,-21.12162396
12700,3,-11.6392671,-2.66924372
12701,5,-8.108110736,-32.45609228
12702,3,36.42314887,-2.14237464
12703,0,-31.4232768,13.54532786
12704,1,9.217640218,15.40075283
12705,1,5.080046957,24.33931719
12706,1,7.919776755,28.750813
12707,2,-14.1831576,24.85107023
12708,9,19.53598677,-8.848310748
12709,3,-18.60209401,-0.848780272
12710,8,0.660584784,-5.99417698
12711,4,26.82855708,-14.50793007
12712,8,4.12154304,-22.41965065
12713,5,-11.98768892,-11.44213996
12714,5,-6.399017559,-21.52389646
12715,6,-30.44688281,-9.962734576
12716,0,-35.90911201,20.03000381
12717,7,34.08737516,5.95403828
12718,2,-3.317171545,20.13535113
12719,8,0.482594317,-7.703520612
12720,3,-19.11824084,2.721709111
12721,9,32.7937547,-7.453277845
12722,1,4.73635695,24.20483602
12723,0,-35.08778178,13.9997596
12724,7,21.59775792,12.18403834
12725,1,9.698264699,17.84122408
12726,4,38.18333783,-20.68196397
12727,2,-5.419393511,28.22486708
12728,6,-23.25912755,-20.65272554
12729,3,-17.19562593,-1.696913901
12730,7,25.81109114,11.83557181
12731,4,26.80270433,-14.55662778
12732,0,-25.02845538,20.27331831
12733,5,-10.72808209,-23.93674763
12734,1,4.395268061,4.786831954
12735,6,-32.92540214,-8.327305234
12736,5,-13.11432801,-13.50929614
12737,7,30.31339155,9.399204017
12738,9,14.75483749,-4.282470478
12739,9,26.92515122,-7.289711709
12740,2,-4.652779221,20.02435655
12741,0,-38.9026263,13.32114491
12742,7,37.48525289,10.89140579
12743,1,4.919185298,15.94442873
12744,6,-21.25915225,-27.96115767
12745,2,-16.63418494,27.93995308
12746,1,11.64544705,13.41958785
12747,3,-14.94909897,6.902268015
12748,0,-40.23065768,11.20122314
12749,4,24.29404084,-19.16413856
12750,3,-12.90284976,9.334901034
12751,7,37.85605151,8.896736934
12752,2,17.47658977,16.24633273
12753,9,39.27609967,-8.304855898
12754,7,21.12368912,12.65547141
12755,4,27.7072939,-23.24458215
12756,5,-9.254716327,-22.19179169
12757,7,39.26661267,8.353060595
12758,6,-36.07112493,-8.107706175
12759,6,-25.62063484,-15.22162942
12760,4,24.73753984,-14.25867517
12761,3,-19.4053766,3.596083873
12762,6,-33.74024835,-4.077602652
12763,4,19.65976945,-19.84868248
12764,0,-40.51420129,10.07807734
12765,0,-36.97218594,15.71344851
12766,2,-2.049364898,27.52580525
12767,9,39.05528203,-10.77987167
12768,9,40.58440822,-10.20683731
12769,7,31.86998115,7.91742931
12770,5,-11.93046309,-13.23910348
12771,1,3.849850588,14.21063007
12772,7,36.54387788,9.528723736
12773,9,23.70003434,-5.380708754
12774,7,20.70897166,7.901659472
12775,3,-15.82462016,8.552927329
12776,0,-24.89347544,14.49554049
12777,8,-5.766990463,-9.790984698
12778,8,23.39451863,-0.081176687
12779,4,24.90370845,-18.45082091
12780,3,-15.80291967,3.030609232
12781,7,27.45008931,7.546999223
12782,8,-8.834801109,-10.96997017
12783,3,-16.24600032,8.762019314
12784,2,-10.16150324,31.60652097
12785,0,-36.79744635,16.12408426
12786,4,11.94078576,-2.561858796
12787,9,26.9124195,-7.592254012
12788,4,23.85217469,-23.69904744
12789,9,32.19277831,-6.08918966
12790,4,23.98203169,-10.70696835
12791,1,4.441101595,17.32310933
12792,9,25.74962118,-1.196177685
12793,1,11.54046735,17.80314062
12794,7,16.10571965,10.62719181
12795,4,34.39829075,-21.4557647
12796,0,-31.24475589,12.45408747
12797,2,-17.73709506,34.47643184
12798,1,6.540453891,17.50700385
12799,0,-25.43177787,6.851398682
12800,5,-15.70831903,-6.676882793
12801,6,-27.07845968,-12.8495167
12802,2,-11.57721807,25.70536368
12803,2,-16.75444614,27.62111283
12804,5,-11.94986574,-10.92062252
12805,1,3.885134707,11.50532868
12806,7,30.33255738,8.367480602
12807,1,3.817061002,12.00998819
12808,2,-3.957787168,20.50876772
12809,1,2.938000749,14.30214711
12810,6,-22.73316659,-25.33321092
12811,1,2.954360774,14.2591481
12812,3,4.135284636,27.46877566
12813,7,38.26955939,10.23585902
12814,3,-6.485375707,4.201163406
12815,2,-18.46757965,32.67974795
12816,5,-6.553905267,-22.0953628
12817,4,11.36635962,11.44690442
12818,5,-13.80989067,-15.36420106
12819,7,35.86171747,9.816476096
12820,4,12.24077185,-0.822772992
12821,5,-7.3878144,-26.2253853
12822,2,-12.22919892,27.58987817
12823,2,-17.26474387,33.7401779
12824,1,11.17904646,21.95882673
12825,9,33.64501644,-6.669606362
12826,3,-11.63885652,-2.823576401
12827,4,19.64660967,-20.25623687
12828,3,-9.709486208,0.037725791
12829,5,-7.723789452,-25.5474055
12830,4,31.22306456,-0.699579122
12831,8,2.15734033,-9.381403367
12832,9,27.04191774,-5.405334665
12833,9,26.32453222,-8.916915854
12834,6,-20.59984104,-17.96587086
12835,7,33.90453808,9.965090472
12836,3,31.6032271,1.98401973
12837,0,-36.40984831,19.46985063
12838,3,-4.266503606,5.598364294
12839,0,-35.44535658,14.43774864
12840,9,41.01357701,-17.80689669
12841,7,27.52545563,7.788630594
12842,1,7.729496943,11.14975807
12843,5,-17.50059339,-14.29375438
12844,2,0.743210716,23.29292974
12845,1,11.06107182,11.46927212
12846,9,23.29677743,-3.524114466
12847,1,6.381997407,13.41000577
12848,8,-9.809016376,-8.254365306
12849,7,34.92020407,9.922392887
12850,7,24.82710976,8.110420546
12851,6,-28.41704722,-11.50292837
12852,9,27.93177769,-6.20568901
12853,6,-24.2703407,-21.64985727
12854,2,-5.3641216,27.67558057
12855,6,-26.73427131,-15.72111012
12856,5,-12.73431997,-10.39512429
12857,8,-3.633504974,-9.633555256
12858,2,-3.310293223,21.3491277
12859,2,-16.49215819,34.08533197
12860,2,4.950349309,5.433343414
12861,2,-16.53900724,27.70502004
12862,5,-2.887834787,-29.31325174
12863,7,25.00881454,9.321311644
12864,2,-6.998845944,29.23417294
12865,7,34.02724762,9.748368573
12866,6,-31.95885981,-9.02036354
12867,4,24.3592121,-19.00774054
12868,9,26.36437957,-8.601102952
12869,0,-31.01371148,7.308808377
12870,4,31.51885069,-21.06905496
12871,2,-16.65872883,28.09716955
12872,0,-28.80253671,7.483740099
12873,4,12.31590982,8.949627491
12874,3,-16.50849742,-10.43826981
12875,2,-8.277151454,30.33198881
12876,6,-30.32134826,-8.086155344
12877,3,-19.62269114,-1.736933904
12878,1,13.01979091,29.72237431
12879,3,-19.59647322,-1.810574179
12880,0,-34.69083811,10.19014361
12881,3,-19.47891454,-1.081246675
12882,3,-11.17059212,1.785255987
12883,1,3.058644816,14.36533071
12884,9,22.34845898,-12.12801834
12885,1,11.49464361,13.41405791
12886,8,6.910799011,-12.29265392
12887,6,-30.50345832,-8.48759174
12888,0,-31.59325348,7.691426666
12889,9,25.83319643,-9.083869473
12890,8,3.189476282,-5.849855807
12891,5,-16.90919795,-24.36958838
12892,8,6.07750738,-13.09050392
12893,5,-14.91070789,-13.00408512
12894,9,17.8523,-8.413939949
12895,3,-9.494392899,-0.261181549
12896,7,33.9497293,15.06882026
12897,0,-27.33055836,15.1936346
12898,5,-13.05237518,-29.98948041
12899,8,-1.121452445,-19.90152624
12900,9,20.69357235,7.348861672
12901,3,-15.87237058,6.192308741
12902,6,-34.57579681,-5.532139366
12903,9,39.07192535,-10.79107186
12904,8,-4.345429639,-6.089945116
12905,6,-31.4378095,-7.217513998
12906,2,-16.37595747,25.78431188
12907,0,-21.25336298,19.01651662
12908,7,18.33782234,9.97337077
12909,1,8.953944822,-22.00430047
12910,9,24.96882891,-4.581999231
12911,2,-14.57403126,30.1828341
12912,4,28.78326275,-14.08441195
12913,3,-8.735636887,13.67429148
12914,9,23.57806677,0.508211483
12915,4,18.13217934,-28.51824512
12916,2,-0.759779872,21.28383096
12917,5,-3.4966828,-35.67188008
12918,1,2.766201699,12.48559453
12919,6,-26.95476485,-26.61591942
12920,3,-19.67877949,2.362230053
